source_tag,frame_id,raw_ser,status,reason,iterations,exact_correct
type2_1p5M_20260121_183806,680,0.265625,syndrome_consistent,exact_correct,7,True
type2_1p5M_20260121_183806,681,0.29296875,syndrome_consistent,exact_correct,10,True
type2_1p5M_20260121_183806,682,0.20703125,syndrome_consistent,exact_correct,4,True
type2_1p5M_20260121_183806,683,0.2265625,syndrome_consistent,exact_correct,4,True
type2_1p5M_20260121_183806,684,0.26953125,syndrome_consistent,exact_correct,4,True
type2_1p5M_20260121_183806,685,0.25390625,syndrome_consistent,exact_correct,6,True
type2_1p5M_20260121_183806,686,0.2578125,syndrome_consistent,exact_correct,6,True
type2_1p5M_20260121_183806,687,0.24609375,syndrome_consistent,exact_correct,4,True
type2_1p5M_20260121_183806,688,0.27734375,syndrome_consistent,exact_correct,5,True
type2_1p5M_20260121_183806,689,0.23046875,syndrome_consistent,exact_correct,6,True
type2_1p5M_20260121_183806,690,0.25390625,syndrome_consistent,exact_correct,4,True
type2_1p5M_20260121_183806,691,0.27734375,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,250,0.2578125,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,251,0.23046875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,252,0.26171875,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,253,0.2578125,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,254,0.25,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,255,0.21875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,256,0.1875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,257,0.22265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,258,0.25,syndrome_consistent,exact_correct,7,True
type2_1M_20260121_184040,259,0.328125,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,260,0.2734375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,261,0.21875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,262,0.21875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,263,0.2265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,264,0.2109375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,265,0.23828125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,266,0.22265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,267,0.2890625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,268,0.24609375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,269,0.21875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,270,0.23828125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,271,0.26171875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,272,0.296875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,273,0.23828125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,274,0.2421875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,275,0.2109375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,276,0.23046875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,277,0.25,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,278,0.23828125,syndrome_consistent,exact_correct,9,True
type2_1M_20260121_184040,279,0.28515625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,280,0.21875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,281,0.26171875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,282,0.23046875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,283,0.265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,284,0.234375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,285,0.23828125,syndrome_consistent,exact_correct,7,True
type2_1M_20260121_184040,286,0.22265625,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,287,0.22265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,288,0.23046875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,289,0.203125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,290,0.1953125,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,291,0.27734375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,292,0.2421875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,293,0.21875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,294,0.21875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,295,0.26171875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,296,0.265625,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,297,0.203125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,298,0.1953125,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,299,0.2734375,syndrome_consistent,exact_correct,7,True
type2_1M_20260121_184040,300,0.19921875,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,301,0.2734375,syndrome_consistent,exact_correct,12,True
type2_1M_20260121_184040,302,0.2265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,303,0.24609375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,304,0.26953125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,305,0.234375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,306,0.26171875,syndrome_consistent,exact_correct,8,True
type2_1M_20260121_184040,307,0.21484375,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,308,0.265625,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,309,0.21484375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,310,0.25390625,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,311,0.28515625,syndrome_consistent,exact_correct,7,True
type2_1M_20260121_184040,312,0.25,decode_failed,iteration_limit,100,False
type2_1M_20260121_184040,313,0.25,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,314,0.22265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,315,0.21484375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,316,0.2109375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,317,0.2109375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,318,0.26953125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,319,0.23828125,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,320,0.24609375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,321,0.22265625,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,322,0.25,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,323,0.24609375,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,324,0.24609375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,325,0.23828125,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,326,0.296875,syndrome_consistent,exact_correct,7,True
type2_1M_20260121_184040,327,0.22265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,328,0.20703125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,329,0.24609375,syndrome_consistent,exact_correct,7,True
type2_1M_20260121_184040,330,0.2734375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,331,0.26953125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,332,0.25,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,333,0.2265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,334,0.2265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,335,0.21875,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,336,0.24609375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,337,0.25,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,338,0.25,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,339,0.22265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,340,0.24609375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,341,0.22265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,342,0.22265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,343,0.25,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,344,0.2265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,345,0.26953125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,346,0.22265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,347,0.23046875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,348,0.20703125,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,349,0.22265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,350,0.2421875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,351,0.23828125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,352,0.25,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,353,0.234375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,354,0.2578125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,355,0.171875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,356,0.2578125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,357,0.21875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,358,0.27734375,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,359,0.28515625,syndrome_consistent,exact_correct,8,True
type2_1M_20260121_184040,360,0.1953125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,361,0.26953125,syndrome_consistent,exact_correct,7,True
type2_1M_20260121_184040,362,0.265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,363,0.2578125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,364,0.26953125,syndrome_consistent,exact_correct,7,True
type2_1M_20260121_184040,365,0.23828125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,366,0.2421875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,367,0.23828125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,368,0.23828125,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,369,0.23828125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,370,0.2265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,371,0.24609375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,372,0.24609375,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,373,0.25390625,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,374,0.28125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,375,0.25,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,376,0.296875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,377,0.1953125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,378,0.28515625,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,379,0.2265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,380,0.2265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,381,0.23046875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,382,0.23828125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,383,0.25,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,384,0.23828125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,385,0.21875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,386,0.22265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,387,0.22265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,388,0.2109375,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,389,0.21484375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,390,0.25390625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,391,0.23046875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,392,0.2578125,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,393,0.24609375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,394,0.24609375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,395,0.21875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,396,0.2421875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,397,0.28125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,398,0.2734375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,399,0.2109375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,400,0.234375,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,401,0.2734375,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,402,0.2421875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,403,0.234375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,404,0.26171875,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,405,0.2578125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,406,0.234375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,407,0.2734375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,408,0.19140625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,409,0.2421875,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,410,0.26953125,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,411,0.2109375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,412,0.19140625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,413,0.26171875,syndrome_consistent,exact_correct,8,True
type2_1M_20260121_184040,414,0.30078125,syndrome_consistent,exact_correct,8,True
type2_1M_20260121_184040,415,0.2734375,syndrome_consistent,exact_correct,8,True
type2_1M_20260121_184040,416,0.234375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,417,0.19921875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,418,0.22265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,419,0.23046875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,420,0.2890625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,421,0.2890625,decode_failed,iteration_limit,100,False
type2_1M_20260121_184040,422,0.25,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,423,0.25,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,424,0.24609375,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,425,0.2578125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,426,0.22265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,427,0.24609375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,428,0.21875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,429,0.22265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,430,0.2109375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,431,0.28125,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,432,0.23046875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,433,0.23046875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,434,0.234375,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,435,0.26953125,syndrome_consistent,exact_correct,8,True
type2_1M_20260121_184040,436,0.28125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,437,0.21484375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,438,0.23828125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,439,0.23046875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,440,0.1875,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,441,0.21875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,442,0.25,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,443,0.29296875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,444,0.265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,445,0.21484375,syndrome_consistent,exact_correct,8,True
type2_1M_20260121_184040,446,0.2890625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,447,0.2109375,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,448,0.21875,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,449,0.234375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,450,0.22265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,451,0.2109375,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,452,0.26953125,syndrome_consistent,exact_correct,7,True
type2_1M_20260121_184040,453,0.25,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,454,0.19140625,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,455,0.2578125,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,456,0.26953125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,457,0.2578125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,458,0.25,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,459,0.26953125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,460,0.2109375,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,461,0.2109375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,462,0.30078125,syndrome_consistent,exact_correct,10,True
type2_1M_20260121_184040,463,0.21484375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,464,0.2421875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,465,0.203125,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,466,0.23046875,syndrome_consistent,exact_correct,7,True
type2_1M_20260121_184040,467,0.21875,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,468,0.234375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,469,0.265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,470,0.27734375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,471,0.25,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,472,0.23046875,decode_failed,iteration_limit,100,False
type2_1M_20260121_184040,473,0.234375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,474,0.2421875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,475,0.24609375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,476,0.24609375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,477,0.21484375,syndrome_consistent,exact_correct,15,True
type2_1M_20260121_184040,478,0.2109375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,479,0.2421875,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,480,0.2421875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,481,0.25,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,482,0.25,syndrome_consistent,exact_correct,8,True
type2_1M_20260121_184040,483,0.2265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,484,0.25390625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,485,0.24609375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,486,0.2421875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,487,0.23828125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,488,0.25,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,489,0.1796875,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,490,0.2109375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,491,0.2265625,decode_failed,iteration_limit,100,False
type2_1M_20260121_184040,492,0.265625,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,493,0.24609375,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,494,0.23828125,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,495,0.26171875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,496,0.23046875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,497,0.25390625,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,498,0.23046875,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,499,0.2265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,456,0.31640625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,457,0.23828125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,458,0.2265625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,459,0.234375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,460,0.2578125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,461,0.25390625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,462,0.28125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,463,0.25390625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,464,0.26171875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,465,0.19140625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,466,0.26953125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,467,0.2109375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,468,0.2265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,469,0.26171875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,470,0.21875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,471,0.2890625,decode_failed,iteration_limit,100,False
type2_2M_20260121_183657,472,0.25390625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,473,0.234375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,474,0.25390625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,475,0.21875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,476,0.2578125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,477,0.26171875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,478,0.25,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,479,0.2578125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,480,0.25390625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,481,0.21484375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,482,0.18359375,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,483,0.265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,484,0.26171875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,485,0.26953125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,486,0.21484375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,487,0.28125,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,488,0.25,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,489,0.28125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,490,0.2265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,491,0.26953125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,492,0.28125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,493,0.20703125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,494,0.27734375,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,495,0.2578125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,496,0.28515625,syndrome_consistent,exact_correct,10,True
type2_2M_20260121_183657,497,0.25,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,498,0.26953125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,499,0.23046875,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,500,0.27734375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,501,0.24609375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,502,0.24609375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,503,0.2578125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,504,0.28125,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,505,0.25390625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,506,0.2421875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,507,0.29296875,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,508,0.21484375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,509,0.26953125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,510,0.26171875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,511,0.29296875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,512,0.26171875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,513,0.2421875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,514,0.25390625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,515,0.2578125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,516,0.1875,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,517,0.2734375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,518,0.2265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,519,0.28125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,520,0.29296875,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,521,0.23828125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,522,0.24609375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,523,0.2890625,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,524,0.265625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,525,0.27734375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,526,0.2890625,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,527,0.234375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,528,0.25,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,529,0.2734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,530,0.22265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,531,0.2109375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,532,0.1953125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,533,0.28125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,534,0.2578125,syndrome_consistent,exact_correct,10,True
type2_2M_20260121_183657,535,0.23046875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,536,0.2109375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,537,0.25,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,538,0.26953125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,539,0.23046875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,540,0.296875,syndrome_consistent,exact_correct,11,True
type2_2M_20260121_183657,541,0.28125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,542,0.25390625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,543,0.24609375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,544,0.25390625,syndrome_consistent,exact_correct,5,True
