source_tag,frame_id,raw_ser,status,reason,iterations,exact_correct
type2_1p5M_20260121_183806,1365,0.24609375,syndrome_consistent,exact_correct,4,True
type2_1p5M_20260121_183806,1366,0.2734375,syndrome_consistent,exact_correct,4,True
type2_1p5M_20260121_183806,1367,0.2890625,syndrome_consistent,exact_correct,5,True
type2_1p5M_20260121_183806,1368,0.24609375,syndrome_consistent,exact_correct,4,True
type2_1p5M_20260121_183806,1369,0.3203125,syndrome_consistent,exact_correct,5,True
type2_1p5M_20260121_183806,1370,0.27734375,syndrome_consistent,exact_correct,4,True
type2_1p5M_20260121_183806,1371,0.2578125,syndrome_consistent,exact_correct,7,True
type2_1p5M_20260121_183806,1372,0.26171875,syndrome_consistent,exact_correct,4,True
type2_1p5M_20260121_183806,1373,0.2578125,syndrome_consistent,exact_correct,6,True
type2_1p5M_20260121_183806,1374,0.20703125,syndrome_consistent,exact_correct,4,True
type2_1p5M_20260121_183806,1375,0.28125,syndrome_consistent,exact_correct,6,True
type2_1p5M_20260121_183806,1376,0.23828125,syndrome_consistent,exact_correct,4,True
type2_1p5M_20260121_183806,1377,0.23828125,syndrome_consistent,exact_correct,5,True
type2_1p5M_20260121_183806,1378,0.30078125,syndrome_consistent,exact_correct,5,True
type2_1p5M_20260121_183806,1379,0.25390625,syndrome_consistent,exact_correct,6,True
type2_1p5M_20260121_183806,1380,0.23046875,syndrome_consistent,exact_correct,5,True
type2_1p5M_20260121_183806,1381,0.28125,syndrome_consistent,exact_correct,4,True
type2_1p5M_20260121_183806,1382,0.31640625,syndrome_consistent,exact_correct,9,True
type2_1p5M_20260121_183806,1383,0.20703125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,750,0.2734375,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,751,0.203125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,752,0.171875,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,753,0.24609375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,754,0.2109375,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,755,0.296875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,756,0.3046875,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,757,0.21484375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,758,0.25390625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,759,0.24609375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,760,0.25390625,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,761,0.23046875,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,762,0.21484375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,763,0.2109375,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,764,0.25390625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,765,0.19140625,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,766,0.25390625,syndrome_consistent,exact_correct,7,True
type2_1M_20260121_184040,767,0.2578125,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,768,0.2421875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,769,0.2578125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,770,0.25390625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,771,0.2265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,772,0.24609375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,773,0.28125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,774,0.21875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,775,0.265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,776,0.234375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,777,0.22265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,778,0.23046875,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,779,0.26171875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,780,0.265625,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,781,0.29296875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,782,0.22265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,783,0.24609375,syndrome_consistent,exact_correct,7,True
type2_1M_20260121_184040,784,0.234375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,785,0.25390625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,786,0.22265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,787,0.21875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,788,0.26953125,syndrome_consistent,exact_correct,7,True
type2_1M_20260121_184040,789,0.23828125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,790,0.265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,791,0.2109375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,792,0.2265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,793,0.21875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,794,0.26171875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,795,0.203125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,796,0.22265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,797,0.27734375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,798,0.2578125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,799,0.203125,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,800,0.2890625,syndrome_consistent,exact_correct,7,True
type2_1M_20260121_184040,801,0.24609375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,802,0.265625,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,803,0.21484375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,804,0.2734375,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,805,0.2265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,806,0.2265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,807,0.29296875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,808,0.234375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,809,0.26171875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,810,0.25,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,811,0.2578125,syndrome_consistent,exact_correct,7,True
type2_1M_20260121_184040,812,0.26171875,syndrome_consistent,exact_correct,7,True
type2_1M_20260121_184040,813,0.2578125,syndrome_consistent,exact_correct,7,True
type2_1M_20260121_184040,814,0.19921875,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,815,0.19921875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,816,0.22265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,817,0.23828125,syndrome_consistent,exact_correct,8,True
type2_1M_20260121_184040,818,0.171875,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,819,0.23828125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,820,0.2421875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,821,0.24609375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,822,0.23828125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,823,0.25,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,824,0.26953125,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,825,0.23828125,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,826,0.26953125,syndrome_consistent,exact_correct,7,True
type2_1M_20260121_184040,827,0.22265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,828,0.1953125,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,829,0.2265625,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,830,0.23828125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,831,0.24609375,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,832,0.23046875,syndrome_consistent,exact_correct,8,True
type2_1M_20260121_184040,833,0.24609375,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,834,0.2265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,835,0.25,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,836,0.26171875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,837,0.2421875,decode_failed,iteration_limit,100,False
type2_1M_20260121_184040,838,0.14453125,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,839,0.28125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,840,0.2421875,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,841,0.2734375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,842,0.203125,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,843,0.22265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,844,0.26171875,syndrome_consistent,exact_correct,8,True
type2_1M_20260121_184040,845,0.234375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,846,0.20703125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,847,0.2265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,848,0.265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,849,0.22265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,850,0.25,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,851,0.26171875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,852,0.2421875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,853,0.2421875,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,854,0.265625,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,855,0.1953125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,856,0.20703125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,857,0.23046875,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,858,0.22265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,859,0.234375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,860,0.26171875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,861,0.2109375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,862,0.24609375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,863,0.25390625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,864,0.25,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,865,0.25390625,decode_failed,iteration_limit,100,False
type2_1M_20260121_184040,866,0.2265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,867,0.20703125,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,868,0.23046875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,869,0.23046875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,870,0.234375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,871,0.26171875,syndrome_consistent,exact_correct,9,True
type2_1M_20260121_184040,872,0.2265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,873,0.22265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,874,0.20703125,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,875,0.265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,876,0.22265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,877,0.28125,syndrome_consistent,exact_correct,7,True
type2_1M_20260121_184040,878,0.20703125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,879,0.2890625,decode_failed,iteration_limit,100,False
type2_1M_20260121_184040,880,0.2578125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,881,0.23828125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,882,0.234375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,883,0.234375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,884,0.25390625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,885,0.23046875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,886,0.2421875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,887,0.26171875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,888,0.21484375,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,889,0.20703125,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,890,0.2265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,891,0.23046875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,892,0.25,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,893,0.296875,syndrome_consistent,exact_correct,8,True
type2_1M_20260121_184040,894,0.21875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,895,0.24609375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,896,0.2109375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,897,0.2421875,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,898,0.1875,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,899,0.27734375,syndrome_consistent,exact_correct,7,True
type2_1M_20260121_184040,900,0.25390625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,901,0.234375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,902,0.1796875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,903,0.25,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,904,0.2109375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,905,0.20703125,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,906,0.2578125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,907,0.2421875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,908,0.24609375,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,909,0.24609375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,910,0.2578125,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,911,0.26171875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,912,0.2734375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,913,0.265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,914,0.2890625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,915,0.26171875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,916,0.22265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,917,0.234375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,918,0.27734375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,919,0.2421875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,920,0.25390625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,921,0.20703125,syndrome_consistent,exact_correct,7,True
type2_1M_20260121_184040,922,0.265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,923,0.2109375,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,924,0.22265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,925,0.2265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,926,0.2421875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,927,0.20703125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,928,0.2421875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,929,0.26171875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,930,0.2265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,931,0.234375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,932,0.25390625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,933,0.24609375,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,934,0.203125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,935,0.2421875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,936,0.2421875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,937,0.21875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,938,0.265625,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,939,0.24609375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,940,0.24609375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,941,0.25390625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,942,0.19140625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,943,0.18359375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,944,0.23828125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,945,0.19921875,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,946,0.2265625,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,947,0.21875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,948,0.2421875,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,949,0.24609375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,950,0.21875,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,951,0.2421875,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,952,0.25,syndrome_consistent,exact_correct,7,True
type2_1M_20260121_184040,953,0.234375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,954,0.2265625,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,955,0.26171875,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,956,0.2421875,syndrome_consistent,exact_correct,11,True
type2_1M_20260121_184040,957,0.2421875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,958,0.26171875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,959,0.19140625,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,960,0.23046875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,961,0.203125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,962,0.1875,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,963,0.2109375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,964,0.26171875,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,965,0.265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,966,0.2421875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,967,0.28125,syndrome_consistent,exact_correct,7,True
type2_1M_20260121_184040,968,0.2265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,969,0.22265625,syndrome_consistent,exact_correct,7,True
type2_1M_20260121_184040,970,0.23046875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,971,0.1796875,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,972,0.22265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,973,0.23046875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,974,0.234375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,975,0.23046875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,976,0.23046875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,977,0.21484375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,978,0.25390625,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,979,0.20703125,decode_failed,iteration_limit,100,False
type2_1M_20260121_184040,980,0.26171875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,981,0.25390625,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,982,0.22265625,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,983,0.2265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,984,0.21484375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,985,0.22265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,986,0.21875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,987,0.23828125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,988,0.2265625,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,989,0.26171875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,990,0.203125,syndrome_consistent,exact_correct,7,True
type2_1M_20260121_184040,991,0.19140625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,992,0.2421875,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,993,0.25,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,994,0.18359375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,995,0.24609375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,996,0.234375,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,997,0.26953125,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,998,0.2578125,syndrome_consistent,exact_correct,7,True
type2_1M_20260121_184040,999,0.2421875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1368,0.3125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1369,0.234375,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,1370,0.25,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1371,0.2421875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1372,0.28125,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,1373,0.2734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1374,0.2265625,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,1375,0.23828125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1376,0.25,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1377,0.30078125,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1378,0.23046875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1379,0.26171875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1380,0.2265625,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,1381,0.2421875,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,1382,0.25390625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1383,0.26171875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1384,0.26953125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1385,0.25390625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1386,0.24609375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1387,0.2734375,decode_failed,iteration_limit,100,False
type2_2M_20260121_183657,1388,0.27734375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1389,0.2421875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1390,0.21875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1391,0.21484375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1392,0.25390625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1393,0.24609375,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1394,0.24609375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1395,0.23828125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1396,0.24609375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1397,0.2578125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1398,0.2421875,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,1399,0.23828125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1400,0.27734375,decode_failed,iteration_limit,100,False
type2_2M_20260121_183657,1401,0.26953125,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1402,0.26171875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1403,0.234375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1404,0.25,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1405,0.25390625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1406,0.23046875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1407,0.234375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1408,0.25,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1409,0.265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1410,0.28125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1411,0.25,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1412,0.265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1413,0.21484375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1414,0.296875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1415,0.25390625,syndrome_consistent,exact_correct,11,True
type2_2M_20260121_183657,1416,0.265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1417,0.1953125,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,1418,0.25,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1419,0.29296875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1420,0.27734375,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,1421,0.21875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1422,0.28125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1423,0.28125,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1424,0.26953125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1425,0.34375,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,1426,0.2734375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1427,0.25,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1428,0.31640625,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,1429,0.2734375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1430,0.23828125,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1431,0.234375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1432,0.27734375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1433,0.21875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1434,0.24609375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1435,0.29296875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1436,0.2578125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1437,0.2421875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1438,0.23828125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1439,0.2578125,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1440,0.25,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1441,0.234375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1442,0.265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1443,0.23828125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1444,0.234375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1445,0.23046875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1446,0.22265625,syndrome_consistent,exact_correct,4,True
