source_tag,frame_id,raw_ser,status,reason,iterations,exact_correct
type2_1p5M_20260121_183806,1710,0.2109375,syndrome_consistent,exact_correct,4,True
type2_1p5M_20260121_183806,1711,0.296875,syndrome_consistent,exact_correct,6,True
type2_1p5M_20260121_183806,1712,0.25,syndrome_consistent,exact_correct,5,True
type2_1p5M_20260121_183806,1713,0.25390625,syndrome_consistent,exact_correct,4,True
type2_1p5M_20260121_183806,1714,0.27734375,syndrome_consistent,exact_correct,6,True
type2_1p5M_20260121_183806,1715,0.2734375,syndrome_consistent,exact_correct,4,True
type2_1p5M_20260121_183806,1716,0.265625,syndrome_consistent,exact_correct,5,True
type2_1p5M_20260121_183806,1717,0.1953125,syndrome_consistent,exact_correct,3,True
type2_1p5M_20260121_183806,1718,0.2734375,syndrome_consistent,exact_correct,6,True
type2_1p5M_20260121_183806,1719,0.24609375,syndrome_consistent,exact_correct,5,True
type2_1p5M_20260121_183806,1720,0.23046875,syndrome_consistent,exact_correct,5,True
type2_1p5M_20260121_183806,1721,0.29296875,syndrome_consistent,exact_correct,8,True
type2_1p5M_20260121_183806,1722,0.2734375,syndrome_consistent,exact_correct,4,True
type2_1p5M_20260121_183806,1723,0.265625,syndrome_consistent,exact_correct,5,True
type2_1p5M_20260121_183806,1724,0.26171875,syndrome_consistent,exact_correct,5,True
type2_1p5M_20260121_183806,1725,0.24609375,syndrome_consistent,exact_correct,4,True
type2_1p5M_20260121_183806,1726,0.27734375,syndrome_consistent,exact_correct,4,True
type2_1p5M_20260121_183806,1727,0.2734375,syndrome_consistent,exact_correct,5,True
type2_1p5M_20260121_183806,1728,0.24609375,syndrome_consistent,exact_correct,4,True
type2_1p5M_20260121_183806,1729,0.2578125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1000,0.26171875,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1001,0.2578125,syndrome_consistent,exact_correct,9,True
type2_1M_20260121_184040,1002,0.23828125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1003,0.28515625,syndrome_consistent,exact_correct,8,True
type2_1M_20260121_184040,1004,0.234375,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1005,0.234375,syndrome_consistent,exact_correct,12,True
type2_1M_20260121_184040,1006,0.24609375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1007,0.19921875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1008,0.21875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1009,0.24609375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1010,0.26171875,syndrome_consistent,exact_correct,7,True
type2_1M_20260121_184040,1011,0.2109375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1012,0.2265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1013,0.203125,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1014,0.26953125,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1015,0.30078125,syndrome_consistent,exact_correct,8,True
type2_1M_20260121_184040,1016,0.2265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1017,0.234375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1018,0.28515625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1019,0.25,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1020,0.21484375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1021,0.25390625,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1022,0.23828125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1023,0.23828125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1024,0.234375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1025,0.24609375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1026,0.26171875,syndrome_consistent,exact_correct,7,True
type2_1M_20260121_184040,1027,0.2265625,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1028,0.234375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1029,0.23828125,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1030,0.1875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1031,0.2578125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1032,0.18359375,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1033,0.265625,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1034,0.2578125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1035,0.26953125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1036,0.265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1037,0.25390625,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1038,0.2265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1039,0.20703125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1040,0.25,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1041,0.25390625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1042,0.2890625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1043,0.2109375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1044,0.23046875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1045,0.24609375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1046,0.2109375,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1047,0.23828125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1048,0.1953125,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1049,0.29296875,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1050,0.27734375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1051,0.26953125,syndrome_consistent,exact_correct,7,True
type2_1M_20260121_184040,1052,0.2265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1053,0.23046875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1054,0.25,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1055,0.24609375,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1056,0.2265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1057,0.22265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1058,0.31640625,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1059,0.234375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1060,0.2109375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1061,0.2890625,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1062,0.19140625,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1063,0.23046875,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1064,0.265625,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1065,0.21875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1066,0.25,decode_failed,iteration_limit,100,False
type2_1M_20260121_184040,1067,0.26953125,syndrome_consistent,exact_correct,7,True
type2_1M_20260121_184040,1068,0.2265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1069,0.23046875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1070,0.25390625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1071,0.2578125,syndrome_consistent,exact_correct,8,True
type2_1M_20260121_184040,1072,0.2734375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1073,0.21875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1074,0.234375,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1075,0.2734375,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1076,0.26171875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1077,0.265625,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1078,0.22265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1079,0.24609375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1080,0.23046875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1081,0.22265625,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1082,0.21875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1083,0.2265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1084,0.234375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1085,0.19140625,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1086,0.2265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1087,0.21484375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1088,0.26171875,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1089,0.2265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1090,0.24609375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1091,0.2421875,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1092,0.30078125,syndrome_consistent,exact_correct,10,True
type2_1M_20260121_184040,1093,0.23828125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1094,0.25390625,syndrome_consistent,exact_correct,10,True
type2_1M_20260121_184040,1095,0.26953125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1096,0.2421875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1097,0.2421875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1098,0.22265625,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1099,0.23046875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1100,0.26171875,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1101,0.24609375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1102,0.1953125,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1103,0.2109375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1104,0.2421875,syndrome_consistent,exact_correct,8,True
type2_1M_20260121_184040,1105,0.24609375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1106,0.2421875,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1107,0.23046875,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1108,0.2109375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1109,0.203125,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1110,0.22265625,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1111,0.2265625,syndrome_consistent,exact_correct,10,True
type2_1M_20260121_184040,1112,0.22265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1113,0.23828125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1114,0.2421875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1115,0.21484375,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1116,0.22265625,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1117,0.234375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1118,0.24609375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1119,0.17578125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1120,0.2578125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1121,0.25390625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1122,0.25,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1123,0.21875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1124,0.203125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1125,0.2421875,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1126,0.26171875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1127,0.234375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1128,0.26953125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1129,0.23828125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1130,0.26171875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1131,0.25,decode_failed,iteration_limit,100,False
type2_1M_20260121_184040,1132,0.26171875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1133,0.23828125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1134,0.23046875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1135,0.21484375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1136,0.2265625,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1137,0.234375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1138,0.21484375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1139,0.1875,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1140,0.26171875,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1141,0.23046875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1142,0.23046875,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1143,0.26953125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1144,0.2265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1145,0.265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1146,0.26953125,syndrome_consistent,exact_correct,7,True
type2_1M_20260121_184040,1147,0.2578125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1148,0.234375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1149,0.28125,syndrome_consistent,exact_correct,7,True
type2_1M_20260121_184040,1150,0.25,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1151,0.2265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1152,0.26171875,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1153,0.26171875,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1154,0.22265625,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1155,0.22265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1156,0.30859375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1157,0.2265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1158,0.23828125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1159,0.21875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1160,0.19921875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1161,0.2265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1162,0.21484375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1163,0.21484375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1164,0.28515625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1165,0.22265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1166,0.21484375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1167,0.24609375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1168,0.18359375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1169,0.17578125,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1170,0.21484375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1171,0.2109375,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1172,0.2578125,syndrome_consistent,exact_correct,8,True
type2_1M_20260121_184040,1173,0.2734375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1174,0.23828125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1175,0.265625,decode_failed,iteration_limit,100,False
type2_1M_20260121_184040,1176,0.23046875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1177,0.25,syndrome_consistent,exact_correct,7,True
type2_1M_20260121_184040,1178,0.28515625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1179,0.28515625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1180,0.26953125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1181,0.24609375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1182,0.234375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1183,0.2421875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1184,0.19921875,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1185,0.24609375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1186,0.19921875,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1187,0.23046875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1188,0.21484375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1189,0.23828125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1190,0.24609375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1191,0.21484375,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1192,0.21875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1193,0.27734375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1194,0.27734375,syndrome_consistent,exact_correct,7,True
type2_1M_20260121_184040,1195,0.23828125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1196,0.26171875,syndrome_consistent,exact_correct,8,True
type2_1M_20260121_184040,1197,0.21484375,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1198,0.21484375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1199,0.1953125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1200,0.296875,syndrome_consistent,exact_correct,8,True
type2_1M_20260121_184040,1201,0.28125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1202,0.21875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1203,0.234375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1204,0.23828125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1205,0.25390625,syndrome_consistent,exact_correct,7,True
type2_1M_20260121_184040,1206,0.2421875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1207,0.26171875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1208,0.23828125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1209,0.2265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1210,0.2265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1211,0.21875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1212,0.20703125,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1213,0.20703125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1214,0.2890625,syndrome_consistent,exact_correct,8,True
type2_1M_20260121_184040,1215,0.2109375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1216,0.2734375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1217,0.27734375,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1218,0.234375,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1219,0.2421875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1220,0.25,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1221,0.265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1222,0.28125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1223,0.19921875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1224,0.24609375,syndrome_consistent,exact_correct,7,True
type2_1M_20260121_184040,1225,0.26171875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1226,0.27734375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1227,0.23828125,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1228,0.28125,syndrome_consistent,exact_correct,7,True
type2_1M_20260121_184040,1229,0.21875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1230,0.2265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1231,0.23046875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1232,0.21484375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1233,0.19140625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1234,0.26171875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1235,0.19140625,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1236,0.2578125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1237,0.28125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1238,0.2578125,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1239,0.23828125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1240,0.25,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1241,0.19921875,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1242,0.265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1243,0.25,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1244,0.26953125,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1245,0.26171875,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1246,0.3203125,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1247,0.234375,syndrome_consistent,exact_correct,7,True
type2_1M_20260121_184040,1248,0.265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1249,0.24609375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1824,0.24609375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1825,0.26171875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1826,0.28515625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1827,0.203125,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,1828,0.2734375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1829,0.26953125,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1830,0.24609375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1831,0.23046875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1832,0.25,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1833,0.25,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1834,0.27734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1835,0.29296875,decode_failed,iteration_limit,100,False
type2_2M_20260121_183657,1836,0.23828125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1837,0.2734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1838,0.26953125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1839,0.21875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1840,0.26953125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1841,0.203125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1842,0.28515625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1843,0.26953125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1844,0.21875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1845,0.234375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1846,0.2578125,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1847,0.25390625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1848,0.27734375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1849,0.26171875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1850,0.26171875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1851,0.2734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1852,0.32421875,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1853,0.25,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1854,0.24609375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1855,0.31640625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1856,0.1953125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1857,0.31640625,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,1858,0.234375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1859,0.24609375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1860,0.296875,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,1861,0.3046875,syndrome_consistent,exact_correct,12,True
type2_2M_20260121_183657,1862,0.2265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1863,0.19140625,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,1864,0.26171875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1865,0.2890625,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,1866,0.23046875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1867,0.24609375,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1868,0.26953125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1869,0.265625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1870,0.21875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1871,0.26171875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1872,0.265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1873,0.296875,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,1874,0.2265625,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,1875,0.25390625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1876,0.2890625,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1877,0.234375,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,1878,0.28125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1879,0.24609375,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1880,0.2734375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1881,0.26171875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1882,0.25,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1883,0.28515625,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1884,0.234375,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,1885,0.25390625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1886,0.26171875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1887,0.3125,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1888,0.27734375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1889,0.25390625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1890,0.19921875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1891,0.296875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1892,0.26953125,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1893,0.296875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1894,0.23828125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1895,0.2578125,syndrome_consistent,exact_correct,4,True
