source_tag,frame_id,raw_ser,status,reason,iterations,exact_correct
type2_1p5M_20260121_183806,2056,0.22265625,syndrome_consistent,exact_correct,4,True
type2_1p5M_20260121_183806,2057,0.26953125,syndrome_consistent,exact_correct,5,True
type2_1p5M_20260121_183806,2058,0.3125,syndrome_consistent,exact_correct,7,True
type2_1p5M_20260121_183806,2059,0.1953125,syndrome_consistent,exact_correct,5,True
type2_1p5M_20260121_183806,2060,0.203125,syndrome_consistent,exact_correct,4,True
type2_1p5M_20260121_183806,2061,0.2421875,syndrome_consistent,exact_correct,5,True
type2_1p5M_20260121_183806,2062,0.234375,syndrome_consistent,exact_correct,5,True
type2_1p5M_20260121_183806,2063,0.25390625,syndrome_consistent,exact_correct,7,True
type2_1p5M_20260121_183806,2064,0.25,syndrome_consistent,exact_correct,4,True
type2_1p5M_20260121_183806,2065,0.26953125,syndrome_consistent,exact_correct,4,True
type2_1p5M_20260121_183806,2066,0.2578125,syndrome_consistent,exact_correct,6,True
type2_1p5M_20260121_183806,2067,0.2421875,syndrome_consistent,exact_correct,4,True
type2_1p5M_20260121_183806,2068,0.23046875,syndrome_consistent,exact_correct,4,True
type2_1p5M_20260121_183806,2069,0.265625,syndrome_consistent,exact_correct,5,True
type2_1p5M_20260121_183806,2070,0.29296875,syndrome_consistent,exact_correct,7,True
type2_1p5M_20260121_183806,2071,0.25390625,syndrome_consistent,exact_correct,8,True
type2_1p5M_20260121_183806,2072,0.23828125,syndrome_consistent,exact_correct,7,True
type2_1p5M_20260121_183806,2073,0.2734375,syndrome_consistent,exact_correct,5,True
type2_1p5M_20260121_183806,2074,0.25390625,syndrome_consistent,exact_correct,6,True
type2_1p5M_20260121_183806,2075,0.2265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1250,0.2421875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1251,0.23828125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1252,0.26171875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1253,0.26953125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1254,0.23046875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1255,0.2109375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1256,0.25390625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1257,0.27734375,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1258,0.23046875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1259,0.24609375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1260,0.23046875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1261,0.27734375,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1262,0.22265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1263,0.265625,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1264,0.21875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1265,0.2109375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1266,0.25390625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1267,0.2265625,syndrome_consistent,exact_correct,7,True
type2_1M_20260121_184040,1268,0.19140625,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1269,0.265625,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1270,0.21484375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1271,0.2890625,syndrome_consistent,exact_correct,8,True
type2_1M_20260121_184040,1272,0.26953125,syndrome_consistent,exact_correct,8,True
type2_1M_20260121_184040,1273,0.2265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1274,0.28125,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1275,0.25,syndrome_consistent,exact_correct,7,True
type2_1M_20260121_184040,1276,0.22265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1277,0.25390625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1278,0.234375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1279,0.203125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1280,0.2578125,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1281,0.23046875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1282,0.21875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1283,0.26953125,syndrome_consistent,exact_correct,8,True
type2_1M_20260121_184040,1284,0.24609375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1285,0.23046875,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1286,0.1953125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1287,0.22265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1288,0.21875,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1289,0.2109375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1290,0.21875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1291,0.23046875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1292,0.2265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1293,0.26171875,syndrome_consistent,exact_correct,8,True
type2_1M_20260121_184040,1294,0.265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1295,0.23046875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1296,0.265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1297,0.28125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1298,0.2265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1299,0.23046875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1300,0.19140625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1301,0.1640625,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1302,0.2421875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1303,0.24609375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1304,0.2734375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1305,0.25390625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1306,0.22265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1307,0.23046875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1308,0.26953125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1309,0.24609375,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1310,0.21484375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1311,0.21484375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1312,0.24609375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1313,0.23828125,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1314,0.28125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1315,0.26171875,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1316,0.2421875,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1317,0.24609375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1318,0.23046875,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1319,0.21875,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1320,0.29296875,syndrome_consistent,exact_correct,7,True
type2_1M_20260121_184040,1321,0.24609375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1322,0.23046875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1323,0.20703125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1324,0.26171875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1325,0.2265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1326,0.2421875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1327,0.26953125,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1328,0.2578125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1329,0.2265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1330,0.24609375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1331,0.2578125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1332,0.21484375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1333,0.2578125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1334,0.22265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1335,0.23046875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1336,0.27734375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1337,0.22265625,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1338,0.21484375,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1339,0.27734375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1340,0.26953125,syndrome_consistent,exact_correct,8,True
type2_1M_20260121_184040,1341,0.203125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1342,0.2578125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1343,0.23046875,decode_failed,iteration_limit,100,False
type2_1M_20260121_184040,1344,0.22265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1345,0.21875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1346,0.203125,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1347,0.23828125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1348,0.2734375,syndrome_consistent,exact_correct,12,True
type2_1M_20260121_184040,1349,0.3046875,syndrome_consistent,exact_correct,10,True
type2_1M_20260121_184040,1350,0.265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1351,0.2265625,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1352,0.2109375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1353,0.234375,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1354,0.25390625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1355,0.203125,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1356,0.203125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1357,0.20703125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1358,0.25390625,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1359,0.26953125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1360,0.171875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1361,0.2109375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1362,0.2421875,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1363,0.2578125,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1364,0.2421875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1365,0.2578125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1366,0.25390625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1367,0.25,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1368,0.2109375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1369,0.27734375,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1370,0.20703125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1371,0.22265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1372,0.2421875,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1373,0.23828125,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1374,0.27734375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1375,0.24609375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1376,0.2734375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1377,0.25390625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1378,0.21484375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1379,0.28125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1380,0.22265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1381,0.234375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1382,0.28125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1383,0.19921875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1384,0.28125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1385,0.234375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1386,0.234375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1387,0.22265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1388,0.26171875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1389,0.2109375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1390,0.23828125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1391,0.26953125,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1392,0.28515625,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1393,0.23046875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1394,0.22265625,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1395,0.296875,syndrome_consistent,exact_correct,7,True
type2_1M_20260121_184040,1396,0.30859375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1397,0.27734375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1398,0.1953125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1399,0.26953125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1400,0.2421875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1401,0.17578125,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1402,0.23046875,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1403,0.24609375,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1404,0.26953125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1405,0.25390625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1406,0.23046875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1407,0.25390625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1408,0.19921875,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1409,0.20703125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1410,0.2265625,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1411,0.21484375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1412,0.23046875,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1413,0.234375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1414,0.22265625,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1415,0.2109375,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1416,0.2109375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1417,0.22265625,syndrome_consistent,exact_correct,7,True
type2_1M_20260121_184040,1418,0.2578125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1419,0.2578125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1420,0.2109375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1421,0.203125,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1422,0.2109375,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1423,0.2109375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1424,0.234375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1425,0.234375,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1426,0.2734375,syndrome_consistent,exact_correct,9,True
type2_1M_20260121_184040,1427,0.1953125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1428,0.27734375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1429,0.24609375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1430,0.2578125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1431,0.28125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1432,0.27734375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1433,0.2265625,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1434,0.234375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1435,0.31640625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1436,0.2265625,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1437,0.24609375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1438,0.23828125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1439,0.234375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1440,0.2265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1441,0.21875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1442,0.21875,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1443,0.2265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1444,0.24609375,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1445,0.1953125,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1446,0.234375,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1447,0.25,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1448,0.2578125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1449,0.23046875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1450,0.2578125,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1451,0.234375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1452,0.21484375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1453,0.265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1454,0.19140625,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1455,0.2734375,syndrome_consistent,exact_correct,11,True
type2_1M_20260121_184040,1456,0.2734375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1457,0.1953125,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1458,0.265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1459,0.21875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1460,0.234375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1461,0.23828125,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1462,0.27734375,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1463,0.28125,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1464,0.20703125,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1465,0.22265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1466,0.23828125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1467,0.23046875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1468,0.19921875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1469,0.2734375,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1470,0.265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1471,0.203125,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1472,0.21875,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1473,0.25390625,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1474,0.26171875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1475,0.22265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1476,0.2890625,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1477,0.24609375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1478,0.21484375,syndrome_consistent,exact_correct,7,True
type2_1M_20260121_184040,1479,0.2421875,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1480,0.2265625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1481,0.29296875,syndrome_consistent,exact_correct,6,True
type2_1M_20260121_184040,1482,0.18359375,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1483,0.27734375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1484,0.25390625,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1485,0.25,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1486,0.1875,syndrome_consistent,exact_correct,3,True
type2_1M_20260121_184040,1487,0.2265625,decode_failed,iteration_limit,100,False
type2_1M_20260121_184040,1488,0.21484375,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1489,0.23828125,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1490,0.22265625,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1491,0.23046875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1492,0.3125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1493,0.19921875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1494,0.26171875,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1495,0.23828125,syndrome_consistent,exact_correct,7,True
type2_1M_20260121_184040,1496,0.2421875,syndrome_consistent,exact_correct,5,True
type2_1M_20260121_184040,1497,0.28515625,syndrome_consistent,exact_correct,7,True
type2_1M_20260121_184040,1498,0.1953125,syndrome_consistent,exact_correct,4,True
type2_1M_20260121_184040,1499,0.25390625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2280,0.27734375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2281,0.28125,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,2282,0.23046875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2283,0.2734375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2284,0.265625,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,2285,0.22265625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2286,0.2890625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2287,0.28515625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2288,0.24609375,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,2289,0.3046875,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,2290,0.2265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2291,0.2734375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2292,0.30078125,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,2293,0.23046875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2294,0.26171875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2295,0.2265625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2296,0.28125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2297,0.25390625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2298,0.203125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2299,0.24609375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2300,0.2578125,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,2301,0.2890625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2302,0.25390625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2303,0.1875,decode_failed,iteration_limit,100,False
type2_2M_20260121_183657,2304,0.234375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2305,0.26953125,decode_failed,iteration_limit,100,False
type2_2M_20260121_183657,2306,0.3046875,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,2307,0.30859375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2308,0.27734375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2309,0.28125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2310,0.3125,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,2311,0.25390625,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,2312,0.21484375,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,2313,0.2734375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2314,0.2578125,decode_failed,iteration_limit,100,False
type2_2M_20260121_183657,2315,0.23046875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2316,0.23828125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2317,0.23828125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2318,0.28515625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2319,0.22265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2320,0.19921875,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,2321,0.26953125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2322,0.30078125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2323,0.265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2324,0.2109375,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,2325,0.27734375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2326,0.25,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,2327,0.2421875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2328,0.2265625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2329,0.23828125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2330,0.25390625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2331,0.23046875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2332,0.27734375,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,2333,0.296875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2334,0.234375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2335,0.265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2336,0.25,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2337,0.26953125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2338,0.2734375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2339,0.23046875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2340,0.28515625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2341,0.2578125,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,2342,0.29296875,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,2343,0.27734375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2344,0.2734375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2345,0.2890625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2346,0.22265625,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,2347,0.20703125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2348,0.25,decode_failed,iteration_limit,100,False
type2_2M_20260121_183657,2349,0.26953125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2350,0.296875,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,2351,0.27734375,syndrome_consistent,exact_correct,6,True
